Row	log2fc	pval
ENSG00000178026	0	2.89959518327203
ENSG00000178028	0.0535436793738288	0.414645878498183
ENSG00000178033	0.0730141263258464	0.585583429926427
ENSG00000178035	0.105759272554424	0.939568301729787
ENSG00000178038	0.00986393394871192	0.0624802775671305
ENSG00000178053	0.0440111326075172	0.334599887199617
ENSG00000178057	0.267702975819948	2.47137402477208
ENSG00000178074	0.0770699081736911	0.953914787392735
ENSG00000178075	0.0439876755251217	0.308871931354765
ENSG00000178078	0	0.0746133843211695
ENSG00000178084	0	0.0106908261987727
ENSG00000178093	0.0313901589002881	0.204962899468455
ENSG00000178096	0.201224093996055	1.63660304132794
ENSG00000178104	0.0400733452600368	0.326912651184684
ENSG00000178105	0.121505740769642	1.38258834323638
ENSG00000178115	0	0.0990909116589072
ENSG00000178125	0	0.0187429162779933
ENSG00000178127	0.171300634118436	2.63296606232562
ENSG00000178149	0.05068040830254	0.421413224783907
ENSG00000178150	0	0.211630708213875
ENSG00000178163	0.143102569775143	1.82074443520632
ENSG00000178175	0.0536453928931044	0.431024401104108
ENSG00000178177	0.18597888437208	2.47750882176942
ENSG00000178184	0	0.811532390821106
ENSG00000178187	0	0.0394949992618577
ENSG00000178188	0.35288880488528	3.34340154197345
ENSG00000178199	0.178066625161817	1.58508844522642
ENSG00000178201	0	0.228610012716051
ENSG00000178202	0.0685893607369832	0.545902569540079
ENSG00000178209	0.689157845338353	6.06520729636872
ENSG00000178217	0	0.38950760268766
ENSG00000178222	0	0.153486101879556
ENSG00000178226	0.000879255855523952	0.00473315954050357
ENSG00000178229	0.0696866519109882	0.56859427509889
ENSG00000178233	0	0.0285395407431789
ENSG00000178234	0.00183366067347767	0.0126459262909831
ENSG00000178235	0	0.0187458336996517
ENSG00000178252	0.252017991252756	1.89803696130185
ENSG00000178295	0.143510794145361	1.51007075156937
ENSG00000178297	0.0217494339943535	0.210486587698951
ENSG00000178301	0	0.237032999256943
ENSG00000178307	0.150634114619323	1.42257738940167
ENSG00000178338	0.251408919283408	1.82036703098668
ENSG00000178342	0	0.0520476569966904
ENSG00000178343	0	0.0439159881766598
ENSG00000178381	0.157260833807226	1.71721679417799
ENSG00000178385	0.023141933197782	0.148277162215167
ENSG00000178386	0.0911393078296362	0.702356691207683
ENSG00000178397	0.0157966482378711	0.0941075880692057
ENSG00000178401	0	0.0227579006528582
ENSG00000178404	0.0173296024921202	0.126697054940918
ENSG00000178409	0.0436299356174883	0.294641420692428
ENSG00000178425	0.15098416191075	2.46610981000365
ENSG00000178440	0.0107312388186469	0.0711469247940606
ENSG00000178445	0.0269356285995074	0.34773639440157
ENSG00000178449	0.0104501181606474	0.0636792930958677
ENSG00000178460	0	0.272853712041443
ENSG00000178462	0	0.0218668215938021
ENSG00000178467	0.0112508179938251	0.0680247747237763
ENSG00000178498	0.0751325389481887	0.560854717580711
ENSG00000178502	0	0.50883702334146
ENSG00000178531	0	0.0159023591686165
ENSG00000178537	0.0290890338042928	0.192440158785262
ENSG00000178538	0.00591443914281651	0.0365318320208539
ENSG00000178562	0.201106690425018	2.08462080802695
ENSG00000178567	0.236725883429831	4.26531640150156
ENSG00000178568	0	0.0442662463817393
ENSG00000178573	0.042005512398144	0.325817087306715
ENSG00000178585	0.198316941958904	2.06149177219738
ENSG00000178591	0	0.0324756302890294
ENSG00000178605	0.187053342464723	1.57718403994606
ENSG00000178607	0.112498313689331	0.956246024877088
ENSG00000178623	0.0846800108680642	0.662536487063555
ENSG00000178662	0	0.0268465796964002
ENSG00000178665	0.141989404055747	1.16899827790101
ENSG00000178685	0.299221108504399	2.09210893518996
ENSG00000178691	0.229160928510046	2.37941220389486
ENSG00000178694	0.111783866042039	1.16694111622049
ENSG00000178695	0.0979019923441492	0.803710874451465
ENSG00000178700	0.0106670433690035	0.0800781714027468
ENSG00000178718	0.187295231743518	1.37252415973369
ENSG00000178719	0.0182812952641599	0.141003645875321
ENSG00000178726	0.134506158503482	1.08053130446798
ENSG00000178732	0	0.404622901598209
ENSG00000178741	0.0104496344872083	0.0636196309046049
ENSG00000178750	0	0.0416851248982891
ENSG00000178752	0	0.172304957969734
ENSG00000178761	0.039335087401603	0.340009314231227
ENSG00000178764	0.826640600610474	4.17526002295221
ENSG00000178772	0	0.0131491171251307
ENSG00000178773	0	0.0107280626089141
ENSG00000178776	0	0.0145377040953826
ENSG00000178789	0.31939372235852	3.60487655337447
ENSG00000178795	0	0.0109261285279642
ENSG00000178796	0	0.00210337654219871
ENSG00000178802	0.0359572459839745	0.241025247411132
ENSG00000178809	0	0.208871420399768
ENSG00000178814	0.107161355221711	1.05291572490794
ENSG00000178821	0	0.0324038867039532
ENSG00000178826	0	0.424380359461831
ENSG00000178852	0.0012798985841521	0.00721872415360384
ENSG00000178860	0.245394292917917	1.71893288722797
ENSG00000178878	0.092417971393042	0.745975665193643
ENSG00000178882	0	0.0167602313874789
ENSG00000178896	0.141116395944015	1.15908955950725
ENSG00000178904	0.0208790406335981	0.131812597535695
ENSG00000178913	0.0695238812948392	0.69877270028883
ENSG00000178917	0.110510339595161	0.968748277566199
ENSG00000178919	0	0.00632670113312369
ENSG00000178921	0.103862731415254	0.821972675428809
ENSG00000178922	0.0306460049422611	0.210890324680649
ENSG00000178927	0.0780939776060445	0.616046296161873
ENSG00000178928	0	0.0187460437075921
ENSG00000178935	0.0108089530395607	0.069389106724066
ENSG00000178947	0.0766487767308403	0.652857433977654
ENSG00000178950	0.459906380727628	3.4279016935713
ENSG00000178951	0.516195165020861	4.86742137069784
ENSG00000178952	0.241923989635925	2.53001785851262
ENSG00000178965	0	1.02223220024287
ENSG00000178966	0.184789747139111	1.83078128656983
ENSG00000178971	0.0889993500900082	0.679243556249579
ENSG00000178974	0.102315624590627	1.25064529991724
ENSG00000178980	0.0283382193919568	0.200511653370995
ENSG00000178982	0.182240929123077	2.16414041829514
ENSG00000178988	0.0520942405704867	0.443774712557191
ENSG00000178996	0.0848930724907543	0.740316607879495
ENSG00000178997	0	0.0107068919491506
ENSG00000178999	0.025200777764834	0.197284085050105
ENSG00000179002	0	0.0402279124156156
ENSG00000179010	0.119678377553955	1.47101745199542
ENSG00000179021	0.107857007738124	1.09558687469434
ENSG00000179023	0.133816138852428	1.65218048993896
ENSG00000179029	0.0867505303726808	0.736784867660176
ENSG00000179041	0.0131623166951232	0.0771048447821401
ENSG00000179044	0	0.207681543804691
ENSG00000179051	0.476728707244934	3.9426234878488
ENSG00000179057	0	0.437364801447127
ENSG00000179058	0	0.00188761356885443
ENSG00000179059	0	0.00621731930834647
ENSG00000179071	0.0736453921395888	0.56582271594777
ENSG00000179083	0	0.0655921659554815
ENSG00000179085	0.135352409779439	1.14956265121307
ENSG00000179088	0.149647551078704	1.23439750746882
ENSG00000179091	0.0205814229402828	0.131825413465738
ENSG00000179094	0.344633849136276	2.4621558900939
ENSG00000179097	0	0.356598639252406
ENSG00000179104	0.225720893230177	2.30840864577407
ENSG00000179111	0	0.0389589778146512
ENSG00000179115	0.0819256057120352	0.682677806728367
ENSG00000179119	0.112990313713626	2.66570435813963
ENSG00000179133	0	0.0988936381417265
ENSG00000179134	0.479539083009244	4.53651692873659
ENSG00000179144	0.0601321046349102	0.516939531814499
ENSG00000179148	0	0.0248990953466381
ENSG00000179151	0.1710055054917	1.8499756824929
ENSG00000179152	0.140072889641792	1.98398855258188
ENSG00000179163	0.0244009977670452	0.154033314138416
ENSG00000179165	0	0.636115169054891
ENSG00000179168	0	0.00559872673582156
ENSG00000179178	0	0.0458120823658063
ENSG00000179195	0.160086008189341	1.36305075147461
ENSG00000179213	0	0.0334792107214223
ENSG00000179218	0.0646569073637952	0.489928166582133
ENSG00000179222	0.112694945003617	0.887133229339279
ENSG00000179240	0.0510345816776378	0.375806687471533
ENSG00000179241	0.0527979139049098	0.369354183082472
ENSG00000179242	0	0.0744422350870016
ENSG00000179256	0	0.373885948572047
ENSG00000179262	0.0728985666754127	0.573010264248801
ENSG00000179270	0	0.0142564910151431
ENSG00000179271	0.0886742780238413	0.713020497087297
ENSG00000179284	0	0.0234691490487177
ENSG00000179295	0.0599736492063651	1.35056118425028
ENSG00000179299	0.0603607999311614	0.439472798415169
ENSG00000179300	0	0.0341094451484182
ENSG00000179304	0.00761016950737446	0.0476990724892702
ENSG00000179314	0	0.36026385443092
ENSG00000179331	0.0639503288828567	0.462254122474761
ENSG00000179335	0.082365022483201	0.669397713355958
ENSG00000179344	0.00755622365904169	0.112216011021388
ENSG00000179348	0.588038247779869	3.09153662893729
ENSG00000179361	0.209118122681678	1.76144698273042
ENSG00000179363	0	0.0263163499123891
ENSG00000179364	0.185303277261714	1.42303992295167
ENSG00000179387	0.0790932815945466	0.76680911452913
ENSG00000179388	0.0178237218885013	0.17550222595223
ENSG00000179397	0.0651688374616171	0.509569408849855
ENSG00000179399	0.0600452024642223	0.579616701559228
ENSG00000179403	0	0.0268578488518715
ENSG00000179409	0.0391254562098176	0.267591359032027
ENSG00000179431	0	0.0183895013464126
ENSG00000179454	0.0462813598517636	0.399066481441813
ENSG00000179455	0.166295027096747	1.6107681406948
ENSG00000179456	0.113341538499993	1.04035956185893
ENSG00000179468	0	0.811878373165813
ENSG00000179476	0.116453280783264	1.1944405871021
ENSG00000179477	0	0.0268907507319958
ENSG00000179520	0	0.0120279144099012
ENSG00000179526	0.0432898228770185	0.353163577320359
ENSG00000179528	0	0.476232907253188
ENSG00000179532	0.0406584548686614	0.280999206918238
ENSG00000179542	0.00207029498568975	0.0119352766828905
ENSG00000179562	0.0909200258547009	0.949084988730321
ENSG00000179564	0	0.065412396787254
ENSG00000179580	0	0.0112626782318664
ENSG00000179583	0.113321458571344	0.870167410452848
ENSG00000179588	0.134975793830799	1.06252643870567
ENSG00000179593	0	0.675084413435494
ENSG00000179598	0.0246823426329879	0.179680870308712
ENSG00000179603	0	0.0250756689418253
ENSG00000179604	0.291183605363523	2.38824899123466
ENSG00000179615	0	0.00641816830615926
ENSG00000179627	0.193727706290308	1.53727234507216
ENSG00000179630	0.0737693775524789	0.559079397506867
ENSG00000179632	0.11107063280585	0.852089416997225
ENSG00000179636	0	0.0471360547850896
ENSG00000179639	0.0143744289981883	0.0921113017140982
ENSG00000179674	0	0.108500649758854
ENSG00000179698	0	0.206852901561967
ENSG00000179715	0.0984331323798313	0.780538742076896
ENSG00000179750	0.00745451778185617	0.0747060408680512
ENSG00000179761	0.0590696626620694	0.43048112283153
ENSG00000179774	0	0.0192562142244505
ENSG00000179776	0	0.18286283656182
ENSG00000179796	0	0.00299616131819667
ENSG00000179817	0	0.0190420182527789
ENSG00000179820	0.570388393845152	4.16051392671184
ENSG00000179826	0	0.0139758691860868
ENSG00000179832	0.318427390611893	2.55274123442907
ENSG00000179833	0.00379592679073818	0.0244877772356137
ENSG00000179841	0.0986699533278398	0.88641813155842
ENSG00000179846	0	0.412366778989307
ENSG00000179855	0.0579315189849999	0.559683347874606
ENSG00000179859	0.0498387764025507	0.351271968802085
ENSG00000179862	0.00843661704306693	0.0727606108651806
ENSG00000179869	0.160056951946871	1.45544039620398
ENSG00000179873	0	0.20236897927024
ENSG00000179886	0.377823882181489	3.08347923827448
ENSG00000179889	0.06040652871143	0.527492747143058
ENSG00000179902	0	0.013823559214813
ENSG00000179909	0.0530736283292255	0.481424733504938
ENSG00000179912	0.139688154611619	1.3752174842613
ENSG00000179913	0	0.200704104570294
ENSG00000179914	0.0922155884684937	1.17401082600055
ENSG00000179915	0.127924679067722	1.25148180626879
ENSG00000179918	0.047531439761885	0.388737126779423
ENSG00000179921	0.166322887606351	1.33085896652986
ENSG00000179922	0.0728496905489167	0.548223500766646
ENSG00000179930	0	0.0742210370228768
ENSG00000179933	0.0646048415015068	0.59036650433184
ENSG00000179934	0	0.767480075314464
ENSG00000179938	0	0.110533735384586
ENSG00000179941	0.133226793174642	1.55800040174538
ENSG00000179943	0.397696750542692	2.88248264697102
ENSG00000179950	0.193571090172661	1.71401135387851
ENSG00000179954	0	0.100284091533491
ENSG00000179958	0.00644183066720753	0.036142176980851
ENSG00000179965	0.0351989597768538	0.256909582453178
ENSG00000179981	0.199678642463395	2.05522959291728
ENSG00000179988	0.192562676628968	1.55766373922886
ENSG00000180008	0.079546663365191	0.801762472856457
ENSG00000180011	0.0331746603787525	0.241328890930401
ENSG00000180016	0	0.0517833471012096
ENSG00000180035	0.175981242022563	1.50184602988358
ENSG00000180042	0	0.00494034989112647
ENSG00000180044	0	0.0724601612388826
ENSG00000180061	0.0877521264290816	0.791289764016353
ENSG00000180071	0.387541624746091	2.49335241260701
ENSG00000180089	0.0407774216025467	0.424973629453256
ENSG00000180090	0	0.101998608244675
ENSG00000180096	0.332538921677132	2.9262817352203
ENSG00000180098	0.0532513247364344	0.486514621093647
ENSG00000180104	0.170073978850906	1.76867292860709
ENSG00000180113	0	0.717405359470448
ENSG00000180116	0	0.217344584026285
ENSG00000180138	0	0.0156311424438784
ENSG00000180155	0.965562415718508	5.04141992224924
ENSG00000180182	0.128741611460227	1.24884802358697
ENSG00000180185	0.332526600421795	3.0473199846764
ENSG00000180190	0.0636180623877357	0.529675910937093
ENSG00000180198	0.16032762791153	1.19547551869422
ENSG00000180209	0	0.0360812103041982
ENSG00000180210	0	0.0387747872670345
ENSG00000180228	0.110567062972892	1.3297093882994
ENSG00000180233	0.126346790055658	1.52219356198529
ENSG00000180245	0.121127944762928	1.15752550234269
ENSG00000180251	0.117923019520569	1.07180647854724
ENSG00000180257	0.118618744802998	1.22142522380072
ENSG00000180263	0.0564454320026238	0.43096713261256
ENSG00000180287	0	0.179631148861973
ENSG00000180304	0.0366782975453374	0.236369941089667
ENSG00000180316	0.0994137326922162	0.776382756493749
ENSG00000180329	0.105873830847684	1.09406766243043
ENSG00000180332	0	0.0405214291383603
ENSG00000180336	0	0.0280052683806238
ENSG00000180340	0.166804973973535	1.25695528011855
ENSG00000180346	0.109210016180066	1.18872413539932
ENSG00000180347	0	0.00315965263835901
ENSG00000180353	0.176812234917908	1.58307106144992
ENSG00000180354	0.105152410648798	0.8166645992341
ENSG00000180357	0.121554471453513	1.06091428070142
ENSG00000180370	0.0625354255036322	0.522851305599797
ENSG00000180376	0.187685598223626	1.60178393144052
ENSG00000180383	0	0.0211917992322187
ENSG00000180398	0.0795784361365244	0.624892956526905
ENSG00000180423	0.130729562317488	1.64118820441899
ENSG00000180425	0.260778629541309	3.92115592333966
ENSG00000180447	0	0.248726504434059
ENSG00000180448	0.591433190876145	5.84574635315739
ENSG00000180479	0.09528864865441	0.765917782066958
ENSG00000180481	0	0.310785646617608
ENSG00000180488	0.00977708027969328	0.0593592073401563
ENSG00000180509	0.0107692132675157	0.0664823061026027
ENSG00000180530	0.0178194675926223	0.11816949333729
ENSG00000180532	0	0.371000897058592
ENSG00000180535	0.0267257930693711	0.300841669026774
ENSG00000180537	0.0606223546104387	1.05643605884032
ENSG00000180543	0.103237512904522	0.80430019652641
ENSG00000180549	0.049576916399308	0.354011137039543
ENSG00000180573	0.0570764603222514	0.409535767132167
ENSG00000180574	0	0.0388739760329095
ENSG00000180592	0	0.175020820594377
ENSG00000180596	0.130369056753929	1.09383172928319
ENSG00000180611	0.157306817440825	1.21607373517745
ENSG00000180613	0	0.0131487560925096
ENSG00000180616	0	0.024675731828019
ENSG00000180626	0.291116874464112	3.3062149111595
ENSG00000180628	0.173738165277195	1.46442578460745
ENSG00000180638	0	0.0293800961973717
ENSG00000180644	0.438247791144165	3.29088481724456
ENSG00000180658	0	0.0127306929588547
ENSG00000180660	0	0.0382498565478205
ENSG00000180667	0.175780223518706	1.36633426524213
ENSG00000180694	0.0636862372056051	0.504243139833856
ENSG00000180697	0	0.0419334935378041
ENSG00000180708	0	0.00786695349880324
ENSG00000180720	0	0.0381573355573813
ENSG00000180730	0	0.0312132170522578
ENSG00000180739	0.316250036421299	2.13672562647056
ENSG00000180745	0	0.0270162545466133
ENSG00000180758	0.371631301039057	2.81116556381538
ENSG00000180767	0.0361554779778651	0.285399741956354
ENSG00000180772	0	0.02830568806316
ENSG00000180773	0.255618101384524	3.6088680478205
ENSG00000180776	0.000273354765022207	0.00192042868199857
ENSG00000180777	0	0.00845413526184607
ENSG00000180785	0	0.0222866526407866
ENSG00000180787	0.149126731355534	1.71822834900723
ENSG00000180801	0	0.0889860238820458
ENSG00000180806	0	0.0187429162768688
ENSG00000180815	0.0502626100411781	0.43924379012237
ENSG00000180817	0.0951278951164424	0.83373460984445
ENSG00000180818	0	0.0127698048379077
ENSG00000180822	0.100762347343272	0.92783121744534
ENSG00000180828	0	0.0145377040953826
ENSG00000180834	0	0.5431135365733
ENSG00000180855	0.151886876028052	1.57036698714116
ENSG00000180871	0.00103110111507004	0.00398858610568915
ENSG00000180875	0	0.105340616173674
ENSG00000180879	0.210951756077952	2.72415766734749
ENSG00000180881	0.233027652050433	1.80416583958771
ENSG00000180884	0.0412240424011004	0.328157060171799
ENSG00000180891	0.331522566634851	2.7370553619451
ENSG00000180900	0.718831002408583	4.3816951073298
ENSG00000180901	0.219618920345474	2.97371903914071
ENSG00000180902	0.131914028168282	1.08996630814203
ENSG00000180914	0.0376046368751886	0.340560879685237
